,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2020-11-28,34.23985,34.40375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-29,34.026573,34.352916666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-11-30,33.842743,34.33,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-01,33.65985,34.30416666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-02,33.452995,34.27166666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-03,33.275578,34.25208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-04,33.152206,34.23583333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-05,33.06405,34.23458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-06,32.97386,34.22375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-07,32.860317,34.21041666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-08,32.76174,34.21666666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-09,32.67544,34.10625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-10,32.366154,33.80458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-11,31.943527,33.525416666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-12,31.539799,33.357083333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-13,31.434954,33.54625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-14,31.555172,33.85,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-15,31.668592,33.95791666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-16,31.622034,33.962916666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-17,31.605675,33.9375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-18,31.49162,33.913333333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-19,31.52362,34.037083333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-20,31.475863,33.91416666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-21,31.472658,33.96083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-22,31.550974,34.031666666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-23,31.722092,34.139583333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-24,31.921616,34.225833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-25,32.091694,34.27458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-26,32.235588,34.3575,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-27,32.35638,34.45583333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-28,32.47442,34.57041666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-29,32.584625,34.62375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-30,32.590084,34.43333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-12-31,32.311638,34.08541666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2020-01-02,38.00551,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-03,37.588497,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-04,37.11891,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-05,36.67812,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-06,36.289833,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-07,35.87522,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-08,35.425568,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-09,35.025146,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-10,34.731873,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-11,34.53648,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-12,34.312916,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-13,34.066685,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-14,33.74929,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-15,33.06403,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-16,32.847305,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-17,33.46599,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-18,34.11948,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-19,34.53321,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-20,34.545788,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-21,34.337547,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-22,34.21776,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-23,34.62043,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-24,34.89524,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-25,35.54512,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-26,36.17519,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-27,36.000828,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-28,35.787846,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-29,35.63357,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-30,35.43767,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-01-31,35.09372,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-01,34.57516,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-02,33.99143,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-03,33.402893,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-04,32.8341,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-05,32.524216,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-06,32.178146,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-07,31.828424,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-08,31.62792,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-09,31.4434,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-10,31.250088,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-11,31.052162,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-12,30.818949,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-13,30.154547,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-14,29.622501,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-15,29.368702,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-16,29.093273,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-17,28.232157,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-18,27.30221,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-19,26.5018,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-20,25.81538,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-21,25.13335,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-22,24.453749,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-23,23.80195,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-24,23.150526,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-25,23.585073,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-26,23.900524,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-27,24.060497,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-28,24.17395,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-02-29,24.26906,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-01,24.346992,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-02,24.399147,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-03,24.431139,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-04,24.437548,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-05,24.429993,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-06,24.421776,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-07,24.392221,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-08,24.372057,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-09,24.433386,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-10,24.736721,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-11,25.430433,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-12,26.222534,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-13,26.947577,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-14,27.446686,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-15,27.31405,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-16,27.12189,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-17,27.075645,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-18,27.13929,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-19,27.237753,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-20,27.466816,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-21,28.258423,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-22,29.023401,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-23,29.594437,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-24,30.056128,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-25,30.645351,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-26,31.02797,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-27,31.195166,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-28,31.277061,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-29,31.320984,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-30,31.42649,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-03-31,31.374681,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-01,31.396988,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-02,31.446257,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-03,31.473251,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-04,31.50209,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-05,31.57565,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-06,31.701708,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-07,31.884941,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-08,32.017696,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-09,32.0758,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-10,32.11306,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-11,32.12913,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-12,32.096878,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-13,32.04826,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-14,31.958752,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-15,31.894352,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-16,31.870337,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-17,31.818708,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-18,31.754047,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-19,31.692585,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-20,31.631186,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-21,31.590183,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-22,31.590242,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-23,31.630264,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-24,31.64722,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-25,31.666483,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-26,31.691057,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-27,31.678802,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-28,31.63704,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-29,31.520067,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-04-30,31.405453,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-01,31.33426,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-02,31.34587,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-03,31.417593,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-04,31.476183,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-05,31.44789,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-06,31.374674,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-07,31.455166,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-08,31.832441,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-09,31.709871,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-10,31.609333,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-11,31.555428,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-12,31.511381,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-13,31.492825,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-14,31.399805,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-15,31.40108,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-16,31.39562,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-17,31.427011,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
2020-05-18,31.47388,,Wohler,POINT (6311301.995103549 1950655.1714405804),LRR0076,SCWA_TW_08,"SCWA_TW_08, LRR0076",0,137,75
