,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2014-09-14,31.78236,27.24833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-18,32.713295,27.023750000000003,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-22,32.43464,28.66625,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-26,33.11838,28.72458333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-09-30,32.59943,28.68541666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-04,32.564648,28.355416666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-08,32.126026,28.289583333333336,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-12,32.091465,29.956666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-16,32.72276,28.69,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-20,32.210865,28.389166666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-24,33.581326,29.55875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-10-28,32.112766,24.80333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-01,32.8424,28.655833333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-05,33.38496,27.006666666666664,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-09,35.066223,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-13,35.78717,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-17,35.464005,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-21,36.31898,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-25,35.392372,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-11-29,34.430874,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-03,36.504997,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-07,39.939346,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-11,37.4855,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-15,44.544014,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-19,44.794857,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-23,45.92436,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-27,42.420742,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2014-12-31,39.81232,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-04,38.169598,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-08,39.56173,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-12,38.750313,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-16,35.642876,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-20,35.063,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-24,34.58136,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-01-28,36.448647,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-01,36.024704,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-05,35.133812,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-09,41.68293,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-13,42.69915,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-17,40.74536,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-21,38.837482,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-02-25,37.782867,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-01,37.983772,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-05,37.839714,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-09,37.20182,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-13,36.313576,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-17,33.42345,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-21,32.779945,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-25,32.212563,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-03-29,31.76554,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-02,32.22079,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-06,33.46799,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-10,33.248405,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-14,32.79525,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-18,32.765743,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-22,32.831654,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-26,32.938786,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-04-30,33.00887,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-04,32.86356,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-08,32.856987,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-12,32.805607,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-16,33.541428,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-20,32.663692,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-24,32.506615,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-05-28,32.63474,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-01,32.62482,,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-05,33.328766,28.071250000000003,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-09,34.642776,24.116666666666664,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-13,34.3591,22.797083333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-17,32.326733,20.32,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-21,30.251175,16.9175,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-25,29.943417,14.749166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-06-29,29.541235,13.0,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-03,29.863228,14.192916666666669,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-07,29.580797,16.69,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-11,32.86466,25.39833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-15,33.57022,29.36375,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-19,35.813644,30.36208333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-23,33.13612,26.86125,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-27,32.66078,26.71583333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-07-31,32.47462,26.61,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-04,32.138397,27.31958333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-08,32.264698,27.620833333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-12,33.632587,31.01708333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-16,34.06051,29.535,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-20,33.256145,29.22125,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-24,32.802704,29.12375,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-08-28,32.478382,28.97208333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-01,32.347797,27.37,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-05,31.192966,26.0075,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-09,31.382362,28.12708333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-13,32.150574,28.695,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-17,30.874802,30.20833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-21,30.255775,28.699166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-25,29.952675,28.993333333333336,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-09-29,30.239712,29.31875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-03,28.500677,25.83,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-07,26.294289,23.519166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-11,28.46672,27.0,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-15,29.030067,24.187083333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-19,25.193731,20.560416666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-23,29.539244,27.309166666666663,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-27,29.267004,23.490416666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-10-31,24.163778,13.539166666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-04,26.588675,20.387916666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-08,26.836117,12.20625,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-12,27.473494,14.562916666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-16,24.782099,7.871666666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-20,23.925062,9.799583333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-24,26.273918,10.678333333333336,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-11-28,25.569784,11.215416666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-02,25.883915,13.077083333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-06,27.477474,15.67375,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-10,26.688927,16.204166666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-14,28.141214,18.824166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-18,30.598671,22.050416666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-22,31.27525,23.076666666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-26,35.19916,25.86916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2015-12-30,35.8895,27.325,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-03,35.926178,27.308333333333334,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-07,37.40974,28.736666666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-11,38.260098,29.854166666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-15,39.81414,33.89666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-19,42.379177,34.635416666666664,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-23,44.16294,38.598333333333336,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-27,44.65028,40.49041666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-01-31,43.9706,39.92333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-04,43.03264,39.06125,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-08,41.929863,38.49208333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-12,40.75527,37.82291666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-16,39.61435,37.36291666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-20,38.76026,37.09666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-24,38.652016,36.80958333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-02-28,38.619984,36.54125,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-03,37.160107,31.224166666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-07,40.545177,34.71666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-11,44.35771,39.07875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-15,47.197536,47.656666666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-19,44.966095,41.65416666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-23,43.080814,40.16791666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-27,42.102715,40.56875,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-03-31,40.56729,38.93458333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-04,40.069714,36.385,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-08,37.699814,31.52958333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-12,37.625095,30.48583333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-16,37.132175,29.953333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-20,36.468864,29.862916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-24,37.691193,35.33833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-04-28,35.163662,31.58666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-02,36.243946,33.60791666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-06,33.92217,28.64,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-10,36.690056,34.535833333333336,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-14,35.281887,30.97666666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-18,34.575333,30.552916666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-22,33.89801,29.22833333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-26,32.841084,26.859583333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-05-30,32.066822,25.655,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-03,32.467434,26.2375,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-07,32.9989,26.357916666666668,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-11,31.369291,24.61916666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-15,33.635292,26.37,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-19,32.046955,24.314166666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-23,30.926168,23.019166666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-06-27,30.378893,22.22791666666667,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-07-01,29.138489,17.130416666666665,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-07-05,29.89828,19.235416666666666,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-07-09,28.03998,14.979583333333332,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
2016-07-13,27.124256,12.313333333333333,Wohler,POINT (6309841.607844304 1950946.8412501083),LRR0082,SCWA_TW_14,"SCWA_TW_14, LRR0082",0,136,68
