,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2014-07-04,8.861712,33.48291666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-05,10.851966,33.742916666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-06,12.802829,34.029583333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-07,14.645905,34.45375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-08,16.439146,34.893750000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-09,18.242851,35.33875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-10,19.952742,35.750416666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-11,21.49187,36.08916666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-12,22.907059,36.98833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-13,24.250807,37.8225,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-14,25.48779,38.30125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-15,26.57584,38.61875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-16,27.599178,38.57458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-17,28.552103,38.12791666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-18,29.37197,38.18958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-19,30.045975,37.75,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-20,30.694191,36.848333333333336,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-21,31.312021,36.14125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-22,31.819283,35.63666666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-23,32.22677,35.10458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-24,32.478466,34.412083333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-25,32.53514,33.88625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-26,32.43206,33.6175,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-27,32.2407,33.45708333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-28,31.988226,33.29416666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-29,31.697163,33.072916666666664,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-30,31.413387,32.8375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-07-31,31.167852,32.620416666666664,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-01,30.920658,32.34666666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-02,30.623999,32.1775,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-03,30.30337,32.17958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-04,30.038326,32.18875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-05,29.936462,32.329166666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-06,30.0907,32.529583333333335,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-07,30.470673,32.737500000000004,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-08,30.957157,32.91375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-09,31.378258,32.98041666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-10,31.713009,32.91791666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-11,31.9752,32.71,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-12,32.061077,32.595,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-13,32.115204,32.545833333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-14,32.28492,32.50666666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-15,32.497814,32.34041666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-16,32.694656,32.18083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-17,32.82874,32.11208333333334,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-18,32.827538,31.91625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-19,32.68084,30.574583333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-20,32.540047,28.80958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-21,32.4356,28.10125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-22,32.37445,27.935,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-23,32.35305,27.919583333333332,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-24,32.286865,27.89333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-25,32.155117,27.857916666666668,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-26,31.99308,27.79041666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-27,31.85346,27.56625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-28,31.730219,27.28125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-29,31.652494,27.269166666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-30,31.595165,27.285,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-08-31,31.51008,27.25791666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-01,31.324833,27.215,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-02,31.029852,27.156666666666663,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-03,30.699049,29.53333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-04,30.408487,30.615,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-05,30.197634,30.866666666666664,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-06,30.085594,31.09166666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-07,30.09387,31.2825,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-08,30.126339,31.405,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-09,30.123732,31.46708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-10,30.125196,31.51875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-11,30.144138,31.42333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-12,30.208803,31.332083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-13,30.408043,31.49375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-14,30.771885,31.64333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-15,31.285128,31.720416666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-16,31.92179,31.7625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-17,32.64999,31.90958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-18,33.36357,31.87208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-19,33.947678,31.72083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-20,34.434517,31.493333333333336,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-21,34.88297,31.42625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-22,35.285606,31.536666666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-23,35.697582,31.51083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-24,36.16005,31.582083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-25,36.612663,31.45208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-26,37.025433,31.42833333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-27,37.382717,31.51708333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-28,37.752064,31.36125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-29,38.159966,31.1875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-09-30,38.52037,31.08083333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-01,38.87805,31.220416666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-02,39.206203,31.445,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-03,39.485783,31.60375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-04,39.70495,31.5425,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-05,39.886585,31.329166666666666,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-06,40.061577,31.2525,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-07,40.20833,31.13958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-08,40.308025,31.22208333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-09,40.398758,31.324166666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-10,40.494102,31.31125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-11,40.63942,31.20958333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-12,40.77772,31.1775,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-13,40.905087,31.23333333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-14,40.99664,31.30875,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-15,41.04995,31.267916666666668,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-16,41.117626,31.362916666666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-17,41.356087,31.546951219512195,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-18,41.68613,31.616263888888888,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-19,41.823578,31.699402777777777,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-20,41.825756,31.640569444444445,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-21,41.821518,31.54251388888889,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-22,41.94869,31.737159722222223,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-23,42.105053,31.51670833333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-24,42.163174,31.298458333333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-25,42.380283,31.38252083333333,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-26,42.607685,31.544513888888886,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-27,42.72278,31.67540277777778,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-28,42.86505,31.78997222222222,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-29,43.085747,31.7804375,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-30,43.35209,31.77369723435225,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-10-31,43.48106,32.45592361111111,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-01,43.40442,33.6413125,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-02,43.29429,34.936229166666664,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-03,43.169064,36.38799305555556,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-04,43.15021,37.40324702589223,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-05,43.293407,36.54701388888888,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-06,43.389122,36.19518055555555,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-07,43.417618,35.764388984509466,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-08,43.56636,34.910833333333336,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-09,43.57323,33.745625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-10,43.36955,32.505625,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-11,43.189167,31.290000000000003,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-12,43.046593,30.317916666666665,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-13,42.905964,29.27479166666667,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-14,42.754135,28.44025,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-15,42.63289,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-16,42.575874,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-17,42.690926,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-18,42.877953,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-19,42.88976,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-20,42.859566,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-21,42.93522,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-22,42.738407,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-23,42.212105,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-24,41.480198,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-25,40.6134,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-26,39.680313,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-27,38.757385,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-28,37.86667,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-29,37.004395,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-11-30,36.225105,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-12-01,35.52964,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-12-02,34.87051,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
2014-12-03,34.2523,,Mirabel,POINT (6307900.905002204 1945102.913726435),LRR0140,SCWA_RDS-MW-4,"SCWA_RDS-MW-4, LRR0140",0,165,58
