,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2018-02-03,36.306526,31.14541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-04,36.231056,30.96833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-05,36.17062,30.78916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-06,36.116577,30.66583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-07,36.07114,30.7125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-08,36.001637,30.65541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-09,35.843468,30.21958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-10,35.668964,30.01583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-11,35.65845,30.09,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-12,35.62555,29.86625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-13,35.534355,29.86958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-14,35.49883,30.04375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-15,35.536476,30.19208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-16,35.250404,30.2,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-17,35.079945,29.90291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-18,35.11056,29.61208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-19,35.1669,29.52958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-20,35.226475,29.85583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-21,35.295586,29.8875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-22,35.26423,29.72541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-23,35.271442,29.85791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-24,35.362984,30.11833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-25,35.448914,30.15208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-26,35.51181,29.78666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-27,35.562675,29.62166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-02-28,35.55185,29.7375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-01,35.474632,29.57375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-02,35.59709,30.09,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-03,35.825207,30.94166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-04,36.106197,31.7825,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-05,36.12982,31.94,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-06,35.974094,31.44416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-07,35.647488,30.8875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-08,35.33087,30.63666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-09,35.32656,30.4675,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-10,35.267933,30.12,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-11,35.194897,29.97833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-12,35.127884,29.84125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-13,35.08748,29.64166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-14,35.333927,30.65208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-15,35.720226,31.21583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-16,35.80457,31.47041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-17,36.10693,32.89708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-18,36.27251,33.17791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-19,36.360996,32.75916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-20,36.41902,32.27208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-21,36.30604,32.12291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-22,36.59055,34.14,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-23,39.856953,37.68375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-24,40.439877,37.35958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-25,38.643444,36.70541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-26,38.13834,35.7625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-27,38.02032,35.03541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-28,37.8076,34.1875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-29,37.477615,33.45291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-30,37.205563,33.07416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-03-31,37.09048,32.9,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-01,37.00107,32.67791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-02,36.821354,32.23333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-03,36.60189,31.92375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-04,36.254063,31.54333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-05,35.959076,31.2475,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-06,35.821022,31.06166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-07,36.180454,33.55208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-08,39.004784,36.07166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-09,40.355316,36.79291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-10,38.785934,36.41625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-11,38.420563,35.09041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-12,37.872345,34.32541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-13,37.75499,34.4075,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-14,37.630978,33.945,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-15,37.31713,33.17875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-16,36.98496,32.71041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-17,36.749466,32.96875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-18,36.70697,33.10208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-19,36.600155,32.77416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-20,36.457275,32.59125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-21,36.340446,32.3175,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-22,36.23879,31.955,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-23,36.125957,31.68791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-24,36.027668,31.58708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-25,35.91737,31.475,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-26,35.79978,31.30375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-27,35.66185,31.09583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-28,35.50843,30.96625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-29,35.37246,30.7975,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-04-30,35.251114,30.64125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-01,35.137447,30.35458333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-02,35.050327,30.27041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-03,34.99683,30.48625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-04,34.94373,30.50375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-05,34.89573,30.32125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-06,34.8583,30.31208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-07,34.865513,30.34291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-08,34.737686,30.08083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-09,34.526905,29.77416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-10,34.38369,29.46,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-11,34.371506,29.30125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-12,34.301804,29.12,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-13,34.248043,29.15291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-14,34.19659,29.09041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-15,34.217697,29.08125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-16,34.229904,29.17041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-17,34.21005,29.19,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-18,34.18269,29.07541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-19,34.146862,28.97208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-20,34.12449,28.875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-21,34.084244,28.76333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-22,34.10888,29.33583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-23,34.081818,31.62125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-24,34.01473,33.55958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-25,34.013653,34.71791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-26,33.978024,35.26416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-27,33.93812,35.35375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-28,33.874306,35.36833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-29,33.8936,35.36375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-30,33.948387,35.42375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-05-31,34.006203,35.64583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-01,34.0668,35.92916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-02,34.04933,36.17125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-03,34.009563,36.08375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-04,33.973503,36.08,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-05,33.926605,36.06833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-06,33.890648,36.03291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-07,33.87602,36.06666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-08,33.88167,36.16791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-09,33.93711,36.21375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-10,33.9869,36.31375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-11,34.110893,36.31833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-12,34.18703,36.22916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-13,34.192005,36.08916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-14,34.27382,36.12458333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-15,34.33192,36.11625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-16,34.486847,36.15958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-17,34.5441,36.18708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-18,34.541904,36.30041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-19,34.53006,36.22708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-20,34.6506,36.28625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-21,34.73819,36.21458333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-22,34.72343,36.03416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-23,34.691223,35.78291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-24,34.776627,35.77083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-25,34.871155,35.92333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-26,34.927414,35.95666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-27,35.078644,35.82666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-28,35.207634,35.67833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-29,35.32091,35.6675,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-06-30,35.2302,35.6975,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-01,35.108833,35.87916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-02,34.987373,35.95875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-03,35.039013,36.10875,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-04,35.144684,36.34666667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-05,35.219086,36.54166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-06,35.173622,36.62291667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-07,35.20916,36.54833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-08,35.248215,36.38583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-09,35.258823,36.47916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-10,35.31484,36.48375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-11,35.342594,36.38583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-12,35.396126,36.41,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2018-07-13,35.376755,36.42083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
